id,time
2498,56464
2499,57520
2500,60968
2501,51165
2502,54641
2503,53167
2504,61983
2505,53399
2506,65604
2507,62127
2508,55946
2509,54369
2510,61980
2511,63644
2512,64310
2513,64402
2514,53400
2515,59551
2516,55529
2517,57522
2518,53053
2519,65474
2520,65262
2521,58560
2522,65401
2523,55886
2524,52921
2525,55241
2526,52529
2527,62613
2528,55353
2529,61863
2530,65236
2531,55197
2532,57864
2533,58712
2534,64269
2535,57176
2536,62420
2537,61748
2538,53384
2539,56702
2540,61271
2541,55760
2542,60374
2543,56580
2544,57215
2545,64213
2546,60101
2547,58754
2548,58507
2549,58268
2550,57585
2551,61022
2552,65489
2553,63194
2554,58437
2555,63375
2556,53578
2557,61071
2558,64684
2559,60623
2560,64964
2561,61780
2562,60603
2563,51270
2564,55048
2565,63722
2566,55807
2567,65247
2568,63871
2569,64965
2570,53133
2571,62708
2572,50500
2573,60022
2574,55212
2575,57180
2576,64366
2577,60821
2578,62714
2579,57507
2580,63568
2581,52745
2582,54177
2583,65399
2584,62436
2585,64684
2586,62841
2587,56737
2588,56695
2589,63531
2590,62338
2591,54605
2592,53683
2593,64704
2594,63201
2595,57341
2596,64314
2597,54329
2598,58135
2599,63894
2600,63684
2601,56824
2602,64355
2603,56722
2604,54642
2605,56323
2606,58661
2607,64932
2608,62294
2609,50926
2610,63376
2611,59064
2612,63001
2613,53381
2614,64959
2615,60802
2616,60970
2617,60277
2618,63413
2619,56259
2620,53352
2621,62219
2622,58080
2623,65554
2624,58859
2625,62834
2626,52176
2627,65361
2628,64690
2629,53131
2630,64219
2631,58714
2632,55379
2633,54417
2634,58487
2635,52640
2636,57724
2637,56565
2638,56486
2639,57750
2640,58838
2641,61781
2642,60906
2643,54027
2644,61400
2645,63321
2646,62536
2647,62033
2648,60719
2649,60817
2650,55113
2651,55934
2652,61344
2653,61486
2654,61504
2655,59598
2656,65453
2657,63797
2658,63834
2659,50568
2660,61728
2661,58844
2662,63667
2663,64486
2664,53092
2665,52741
2666,54427
2667,63324
2668,62612
2669,61471
2670,51880
2671,64508
2672,63697
2673,51439
2674,60600
2675,64338
2676,57604
2677,50385
2678,62002
2679,63461
2680,61646
2681,58416
2682,61834
2683,60603
2684,64031
2685,55452
2686,61027
2687,52529
2688,59913
2689,63006
2690,54771
2691,59150
2692,64749
2693,55601
2694,65425
2695,58504
2696,62761
2697,60317
2698,62364
2699,54482
2700,62078
2701,59345
2702,56106
2703,58114
2704,50807
2705,64315
2706,58054
2707,53003
2708,61487
2709,65268
2710,58521
2711,57303
2712,62164
2713,54740
2714,50542
2715,63654
2716,53764
2717,64765
2718,59582
2719,50318
2720,65484
2721,57751
2722,61641
2723,55710
2724,64987
2725,51042
2726,62772
2727,63674
2728,56401
2729,58023
2730,65548
2731,55256
2732,51324
2733,65419
2734,56937
2735,61249
2736,60897
2737,64134
2738,63621
2739,54513
2740,61101
2741,57951
2742,51264
2743,57449
2744,55103
2745,65318
2746,59060
2747,54077
2748,55558
2749,58250
2750,60557
2751,53588
2752,54910
2753,54944
2754,65578
2755,62474
2756,64123
2757,50394
2758,56166
2759,62157
2760,55617
2761,54890
2762,55255
2763,64174
2764,51167
2765,59276
2766,62050
2767,65549
2768,60839
2769,54907
2770,54941
2771,62577
2772,64412
2773,60951
2774,59381
2775,63339
2776,61376
2777,54957
2778,61089
2779,62294
2780,53203
2781,61581
2782,55235
2783,51141
2784,63171
2785,62948
2786,64050
2787,50344
2788,53931
2789,60634
2790,57962
2791,58280
2792,65454
2793,56057
2794,53248
2795,65296
2796,53487
2797,61332
2798,55884
2799,58667
2800,64692
2801,61187
2802,64724
2803,56373
2804,51221
2805,60943
2806,62320
2807,54199
2808,56152
2809,63676
2810,63789
2811,58537
2812,57525
2813,51301
2814,61351
2815,51273
2816,56824
2817,64708
2818,62568
2819,59844
2820,51610
2821,53923
2822,64906
2823,64462
2824,56874
2825,61231
2826,60533
2827,53868
2828,61392
2829,64837
2830,65519
2831,59296
2832,60484
2833,64238
2834,60600
2835,65634
2836,53621
2837,64946
2838,55500
2839,64407
2840,59841
2841,58158
2842,65032
2843,62891
2844,57324
2845,64702
2846,55145
2847,59375
2848,51149
2849,54770
2850,58824
2851,51043
2852,54278
2853,65384
2854,56103
2855,63498
2856,63270
2857,60713
2858,52672
2859,65340
2860,60534
2861,62039
2862,65544
2863,62161
2864,59718
2865,54921
2866,57998
2867,65090
2868,61311
2869,63568
2870,65167
2871,60124
2872,53716
2873,64964
2874,58874
2875,51110
2876,61016
2877,63631
2878,52062
2879,56990
2880,56801
2881,64634
2882,63998
2883,52717
2884,51360
2885,50933
2886,63370
2887,60215
2888,60689
2889,62435
2890,58137
2891,61609
2892,63658
2893,63741
2894,65621
2895,50749
2896,56611
2897,63357
2898,65290
2899,57805
2900,53056
2901,62416
2902,63134
2903,61653
2904,56226
2905,63587
2906,62614
2907,58524
2908,51684
2909,55026
2910,64500
2911,64374
2912,56682
2913,53859
2914,59836
2915,50813
2916,63772
2917,63689
2918,63789
2919,62420
2920,53924
2921,62371
2922,63301
2923,62068
2924,52596
2925,64094
2926,58030
2927,65430
2928,52904
2929,62316
2930,62690
2931,51673
2932,56881
2933,55271
2934,53048
2935,63934
2936,55917
2937,59234
2938,60857
2939,62117
2940,58051
2941,63020
2942,59860
2943,57247
2944,56918
2945,65521
2946,63991
2947,55755
2948,63944
2949,63834
2950,60863
2951,53079
2952,62998
2953,51344
2954,55842
2955,58378
2956,59009
2957,63774
2958,58696
2959,64322
2960,55249
2961,58840
2962,59057
2963,63338
2964,55703
2965,59038
2966,58067
2967,64181
2968,51108
2969,64557
2970,51466
2971,63405
2972,63265
2973,61020
2974,64174
2975,62977
2976,62383
2977,62006
2978,64024
2979,51488
2980,61528
2981,65307
2982,64673
2983,57777
2984,52381
2985,57333
2986,60029
2987,50473
2988,53241
2989,55454
2990,58656
2991,54109
2992,55388
2993,58742
2994,62218
2995,55639
2996,58158
2997,58774
2998,60824
2999,64817
3000,55039
3001,53487
3002,50394
3003,63360
3004,51017
3005,63993
3006,54802
3007,58044
3008,61484
3009,65385
3010,54677
3011,52801
3012,51714
3013,57346
3014,64828
3015,51501
3016,54607
3017,60940
3018,62088
3019,62162
3020,59406
3021,65240
3022,65598
3023,61568
3024,65624
3025,62064
3026,64211
3027,55020
3028,64940
3029,50446
3030,62501
3031,55167
3032,64548
3033,57771
3034,55721
3035,62621
3036,59250
3037,65517
3038,54374
3039,60873
3040,63234
3041,50796
3042,55757
3043,54362
3044,60663
3045,51971
3046,62858
3047,61737
3048,60260
3049,55231
3050,65224
3051,58561
3052,64328
3053,64758
3054,60018
3055,61557
3056,59837
3057,62277
3058,63800
3059,62389
3060,56887
3061,55637
3062,59744
3063,54933
3064,51486
3065,55532
3066,54069
3067,55047
3068,60286
3069,53982
3070,50351
3071,55111
3072,63637
3073,56587
3074,53684
3075,65478
3076,58761
3077,57647
3078,64390
3079,61502
3080,63277
3081,62099
3082,58195
3083,62118
3084,52447
3085,65454
3086,54772
3087,58288
3088,64267
3089,60529
3090,59828
3091,60414
3092,51720
3093,64237
3094,52754
3095,55405
3096,53464
3097,51598
3098,51505
3099,63094
3100,51090
3101,61863
3102,64321
3103,63380
3104,50581
3105,53960
3106,63749
3107,63079
3108,61483
3109,62049
3110,54022
3111,65052
3112,53398
3113,56572
3114,57718
3115,59792
3116,58174
3117,53367
3118,50619
3119,61404
3120,61946
3121,62037
3122,59070
3123,55259
3124,50369
3125,57318
3126,61746
3127,64074
3128,55997
3129,62388
3130,65624
3131,52453
3132,58876
3133,51026
3134,63111
3135,56888
3136,62358
3137,62738
3138,64882
3139,62414
3140,52080
3141,64404
3142,57978
3143,54171
3144,61486
3145,56461
3146,58349
3147,65204
3148,53028
3149,59103
3150,62411
3151,56941
3152,57333
3153,55580
3154,60630
3155,53893
3156,63064
3157,58775
3158,56014
3159,63366
3160,59104
3161,62894
3162,56843
3163,64053
3164,60754
3165,61700
3166,61166
3167,62747
3168,64634
3169,64361
3170,51614
3171,57260
3172,55192
3173,64997
3174,57288
3175,62538
3176,54531
3177,64095
3178,65345
3179,53077
3180,64431
3181,63506
3182,64174
3183,56911
3184,58688
3185,56198
3186,61570
3187,52815
3188,58748
3189,62602
3190,54097
3191,50560
3192,57229
3193,54083
3194,65082
3195,54474
3196,60107
3197,64806
3198,57137
3199,56112
3200,64527
3201,51480
3202,60137
3203,52627
3204,62087
3205,54749
3206,60565
3207,63627
3208,63081
3209,62874
3210,60403
3211,54074
3212,64911
3213,58954
3214,64598
3215,62390
3216,61116
3217,55806
3218,58682
3219,54069
3220,65486
3221,62937
3222,52735
3223,63138
3224,54073
3225,51984
3226,64560
3227,59882
3228,59517
3229,55642
3230,60504
3231,54798
3232,62055
3233,58144
3234,51663
3235,63374
3236,65271
3237,52933
3238,54520
3239,60261
3240,64718
3241,52452
3242,58527
3243,57507
3244,56912
3245,61515
3246,63756
3247,59749
3248,62761
3249,57789
3250,55987
3251,53987
3252,64937
3253,55251
3254,65155
3255,59586
3256,61323
3257,63045
3258,56327
3259,61897
3260,64061
3261,57836
3262,54278
3263,56493
3264,60826
3265,61869
3266,59902
3267,64488
3268,60001
3269,51555
3270,55752
3271,60162
3272,61886
3273,62527
3274,62705
3275,50385
3276,65131
3277,57820
3278,56165
3279,64201
3280,58400
3281,63724
3282,55080
3283,65088
3284,62823
3285,54754
3286,59612
3287,62149
3288,59300
3289,61654
3290,58241
3291,64558
3292,54799
3293,63934
3294,60977
3295,56884
3296,64847
3297,58264
3298,65127
3299,53628
3300,58133
3301,60954
3302,55717
3303,63521
3304,57217
3305,63264
3306,57762
3307,60835
3308,63150
3309,58072
3310,52480
3311,64677
3312,58394
3313,54584
3314,63675
3315,58734
3316,56889
3317,64640
3318,64838
3319,60991
3320,55237
3321,58209
3322,63577
3323,59807
3324,58846
3325,53612
3326,53661
3327,54973
3328,65038
3329,62087
3330,64521
3331,65034
3332,58810
3333,57284
3334,63103
3335,58195
3336,52727
3337,58047
3338,62244
3339,55723
3340,62168
3341,62345
3342,52439
3343,52563
3344,59399
3345,65447
3346,63083
3347,61341
3348,57317
3349,51026
3350,63594
3351,59082
3352,57211
3353,60410
3354,54408
3355,58902
3356,63157
3357,57078
3358,57600
3359,55919
3360,59944
3361,62689
3362,65268
3363,61776
3364,61838
3365,62247
3366,57968
3367,65386
3368,62774
3369,61487
3370,63790
3371,65292
3372,63441
3373,54711
3374,53560
3375,54417
3376,62818
3377,61754
3378,64059
3379,63398
3380,60297
3381,65397
3382,65476
3383,64351
3384,56498
3385,51950
3386,53555
3387,53980
3388,55224
3389,56598
3390,62084
3391,56673
3392,64721
3393,53910
3394,52717
3395,64059
3396,63805
3397,54984
3398,52964
3399,52380
3400,61694
3401,55866
3402,60186
3403,65484
3404,58165
3405,65320
3406,61294
3407,63997
3408,60071
3409,63967
3410,64226
3411,61254
3412,65157
3413,61731
3414,63334
3415,63417
3416,62168
3417,64278
3418,58214
3419,55805
3420,59816
3421,57484
3422,64584
3423,51398
3424,57047
3425,64892
3426,61062
3427,54748
3428,53286
3429,63194
3430,56718
3431,63149
3432,61933
3433,53212
3434,61241
3435,54203
3436,55827
3437,53342
3438,64678
3439,60851
3440,64370
3441,58911
3442,51454
3443,58628
3444,52944
3445,61362
3446,59296
3447,64124
3448,58392
3449,56969
3450,58752
3451,61864
3452,58099
3453,57924
3454,60394
3455,57425
3456,57451
3457,55157
3458,55926
3459,51711
3460,62144
3461,52591
3462,53459
3463,59199
3464,63454
3465,62606
3466,53157
3467,54797
3468,62958
3469,58911
3470,60557
3471,62515
3472,55621
3473,58134
3474,62595
3475,61572
3476,63724
3477,64338
3478,64088
3479,56024
3480,53536
3481,71086
3482,70954
3483,66304
3484,66190
3485,68721
3486,67474
3487,67713
3488,67850
3489,71053
3490,66226
3491,66816
3492,65965
3493,66486
3494,69279
3495,68881
3496,66088
3497,70767
3498,70364
3499,70169
3500,70119
3501,66680
3502,70601
3503,68367
3504,68612
3505,69317
3506,71021
3507,66057
3508,70264
3509,69322
3510,70908
3511,68765
3512,70053
3513,68359
3514,70013
3515,66210
3516,70050
3517,70248
3518,66578
3519,70015
3520,67951
3521,70896
3522,66620
3523,70327
3524,67017
3525,68988
3526,68890
3527,70558
3528,66474
3529,66229
3530,68145
3531,70611
3532,68255
3533,66832
3534,69824
3535,67421
3536,68010
3537,68526
3538,70637
3539,70289
3540,71055
3541,67422
3542,66642
3543,69321
3544,70284
3545,70757
3546,70078
3547,69661
3548,68124
3549,68295
3550,70008
3551,70967
3552,70299
3553,69813
3554,68089
3555,66090
3556,70436
3557,70757
3558,68747
3559,68887
3560,66714
3561,69242
3562,70158
3563,69981
3564,67944
3565,70484
3566,68648
3567,69449
3568,70845
3569,68665
3570,67190
3571,69437
3572,66788
3573,66588
3574,66634
3575,70631
3576,70355
3577,70854
3578,70968
3579,70128
3580,69201
3581,66482
3582,70021
3583,65871
3584,69812
3585,68286
3586,69394
3587,65697
3588,66077
3589,68524
3590,65797
3591,69668
3592,68525
3593,70534
3594,67271
3595,70002
3596,71018
3597,68961
3598,65747
3599,67724
3600,70551
3601,69816
3602,66019
3603,66977
3604,70087
3605,68802
3606,70478
3607,66738
3608,66327
3609,70501
3610,67986
3611,70294
3612,69150
3613,68170
3614,69400
3615,67849
3616,66031
3617,67492
3618,70854
3619,70696
3620,69303
3621,68781
3622,70960
3623,67534
3624,70641
3625,69085
3626,69694
3627,69575
3628,68070
3629,70075
3630,68278
3631,70802
3632,67637
3633,67524
3634,68224
3635,70830
3636,69192
3637,68616
3638,66587
3639,66185
3640,67520
3641,69631
3642,66002
3643,66322
3644,68440
3645,68786
3646,70461
3647,65857
3648,69923
3649,66138
3650,70172
3651,70048
3652,69924
3653,69254
3654,69686
3655,66132
3656,67007
3657,65747
3658,71072
3659,65842
3660,67064
3661,67873
3662,67826
3663,69563
3664,68972
3665,68117
3666,70641
3667,67789
3668,70748
3669,70398
3670,70724
3671,70704
3672,68375
3673,69561
3674,70091
3675,70561
3676,71053
3677,70025
3678,65964
3679,67588
3680,67850
3681,66480
3682,70653
3683,69651
3684,71016
3685,69754
3686,69409
3687,67171
3688,70381
3689,67732
3690,66385
3691,69759
3692,67951
3693,70074
3694,68287
3695,69734
3696,67447
3697,68939
3698,67326
3699,66488
3700,66571
3701,67042
3702,68388
3703,70778
3704,68974
3705,70607
3706,70278
3707,67629
3708,67639
3709,69353
3710,69618
3711,66867
3712,69128
3713,68999
3714,66031
3715,70281
3716,69797
3717,67496
3718,70599
3719,70217
3720,70562
3721,66766
3722,69167
3723,67273
3724,70566
3725,66481
3726,68349
3727,67641
3728,69818
3729,69020
3730,66666
3731,67185
3732,70105
3733,65835
3734,68141
3735,70097
3736,70211
3737,66671
3738,69110
3739,70848
3740,66208
3741,68191
3742,69124
3743,69650
3744,69879
3745,66999
3746,70621
3747,66071
3748,69950
3749,65806
3750,66981
3751,67530
3752,69828
3753,68831
3754,66345
3755,69017
3756,68611
3757,70354
3758,68625
3759,70864
3760,69583
3761,68829
3762,68863
3763,68572
3764,67571
3765,68897
3766,67380
3767,68942
3768,69964
3769,66587
3770,67378
3771,70452
3772,65681
3773,68719
3774,67868
3775,66774
3776,70311
3777,68037
3778,71082
3779,66720
3780,70968
3781,68248
3782,68670
3783,70122
3784,69573
3785,70229
3786,70415
3787,68376
3788,65705
3789,66298
3790,66591
3791,69521
3792,69337
3793,66936
3794,66280
3795,66312
3796,66470
3797,66834
3798,68232
3799,66305
3800,70571
3801,69341
3802,65919
3803,66897
3804,69682
3805,69313
3806,70105
3807,69559
3808,66834
3809,68110
3810,68404
3811,69688
3812,71050
3813,70631
3814,70053
3815,67177
3816,67495
3817,65754
3818,70586
3819,69797
3820,66497
3821,65892
3822,65828
3823,67237
3824,70523
3825,66021
3826,66010
3827,66869
3828,66307
3829,67217
3830,70701
3831,68194
3832,65684
3833,68093
3834,66330
3835,66611
3836,67794
3837,70671
3838,66034
3839,66328
3840,68624
3841,68861
3842,66605
3843,68479
3844,65713
3845,70091
3846,68328
3847,66372
3848,66285
3849,67014
3850,69117
3851,69363
3852,68523
3853,68048
3854,70407
3855,67401
3856,69835
3857,66417
3858,69190
3859,68048
3860,70097
3861,70694
3862,69819
3863,70269
3864,67978
3865,70234
3866,66707
3867,69041
3868,71049
3869,70642
3870,69517
3871,66718
3872,67854
3873,70370
3874,66297
3875,66878
3876,70736
3877,70941
3878,68327
3879,66286
3880,71019
3881,66080
3882,66098
3883,66800
3884,67084
3885,68527
3886,68774
3887,68660
3888,68204
3889,68237
3890,71026
3891,69466
3892,69128
3893,68523
3894,65917
3895,67651
3896,68837
3897,70639
3898,70764
3899,68127
3900,69686
3901,67814
3902,70992
3903,65714
3904,68711
3905,65977
3906,71009
3907,67450
3908,69496
3909,68255
3910,70139
3911,67535
3912,70810
3913,66915
3914,67537
3915,66438
3916,65818
3917,69264
3918,67880
3919,70180
3920,71044
3921,70857
3922,66172
3923,68461
3924,70204
3925,67147
3926,68368
3927,67760
3928,66387
3929,69647
3930,71046
3931,70375
3932,69566
3933,67342
3934,68835
3935,68905
3936,70064
3937,70034
3938,66488
3939,66816
3940,70535
3941,66815
3942,70548
3943,68376
3944,66444
3945,70660
3946,67257
3947,68428
3948,66564
3949,67561
3950,70568
3951,66186
3952,69154
3953,70230
3954,69211
3955,69118
3956,66340
3957,66734
3958,69734
3959,66846
3960,66907
3961,69355
3962,70809
3963,68973
3964,70521
3965,69802
3966,69332
3967,67061
3968,70161
3969,70791
3970,68258
3971,66490
3972,67703
3973,70787
3974,70747
3975,70871
3976,67375
3977,65994
3978,70883
3979,67745
3980,67502
3981,66443
3982,69962
3983,70417
3984,66403
3985,66101
3986,68726
3987,67774
3988,66374
3989,69948
3990,67214
3991,69154
3992,68334
3993,69910
3994,68078
3995,67122
3996,70985
3997,66328
3998,70794
3999,68918
4000,68234
4001,68908
4002,65722
4003,66358
4004,70815
4005,70507
4006,65801
4007,69842
4008,70566
4009,66740
4010,69258
4011,70484
4012,67529
4013,66821
4014,69923
4015,70685
4016,70177
4017,68951
4018,70199
4019,70767
4020,69598
4021,65717
4022,70504
4023,68972
4024,70466
4025,69695
4026,69021
4027,68312
4028,68037
4029,65943
4030,68728
4031,70321
4032,69364
4033,69434
4034,70659
4035,69481
4036,69637
4037,69660
4038,69470
4039,67816
4040,69053
4041,70979
4042,67129
4043,67551
4044,70040
4045,69424
4046,70687
4047,66407
4048,69168
4049,68800
4050,65672
4051,69459
4052,70494
4053,69491
4054,70471
4055,69537
4056,67849
4057,67445
4058,67420
4059,69061
4060,65918
4061,67777
4062,70766
4063,68874
4064,67624
4065,68737
4066,65803
4067,69351
4068,69955
4069,70890
4070,67209
4071,66813
4072,68222
4073,70645
4074,65962
4075,70639
4076,68924
4077,68989
4078,66331
4079,70446
4080,68256
4081,68856
4082,68447
4083,66657
4084,66571
4085,70405
4086,68184
4087,69997
4088,70825
4089,66044
4090,69304
4091,70970
4092,69519
4093,66891
4094,66728
4095,71060
4096,69420
4097,67201
4098,68341
4099,70575
4100,67440
4101,67820
4102,66077
4103,71018
4104,67594
4105,68006
4106,68478
4107,68000
4108,70036
4109,69785
4110,70594
4111,67866
4112,69676
4113,69585
4114,68867
4115,67994
4116,67554
4117,70342
4118,67407
4119,69762
4120,67441
4121,70110
4122,70436
4123,67721
4124,69539
4125,68740
4126,70037
4127,68338
4128,70835
4129,68165
4130,70390
4131,69833
4132,66526
4133,70788
4134,66704
4135,69002
4136,67643
4137,67719
4138,69847
4139,68574
4140,66689
4141,66282
4142,66733
4143,68613
4144,68800
4145,67526
4146,66992
4147,68801
4148,65803
4149,67242
4150,67412
4151,70327
4152,66489
4153,70901
4154,70643
4155,67491
4156,69919
4157,65864
4158,69415
4159,68605
4160,69000
4161,70548
4162,68685
4163,67139
4164,68691
4165,69431
4166,66905
4167,69638
4168,70037
4169,67446
4170,70322
4171,67691
4172,69876
4173,67298
4174,69730
4175,69229
4176,66899
4177,68102
4178,70889
4179,67769
4180,65769
4181,69789
4182,70006
4183,66476
4184,68727
4185,67415
4186,70374
4187,66370
4188,69875
4189,68670
4190,68572
4191,66433
4192,69608
4193,69180
4194,68474
4195,70653
4196,67789
4197,67484
4198,69738
4199,69805
4200,69134
4201,67414
4202,68288
4203,70731
4204,70184
4205,68081
4206,67882
4207,70005
4208,69020
4209,67122
4210,70821
4211,67876
4212,68357
4213,69189
4214,68418
4215,69428
4216,69884
4217,70292
4218,68790
4219,71034
4220,66304
4221,66648
4222,69498
4223,70372
4224,70611
4225,68664
4226,66365
4227,68768
4228,67068
4229,68698
4230,70067
4231,67070
4232,68223
4233,69652
4234,70019
4235,70228
4236,66121
4237,71018
4238,65938
4239,69051
4240,68641
4241,71030
4242,69431
4243,70108
4244,67466
4245,70061
4246,70481
4247,66109
4248,70295
4249,68194
4250,66449
4251,66680
4252,70321
4253,70909
4254,70474
4255,69740
4256,69018
4257,66070
4258,66327
4259,65994
4260,66958
4261,68894
4262,66338
4263,66957
4264,70541
4265,65927
4266,68734
4267,66663
4268,69493
4269,67821
4270,70152
4271,70294
4272,69364
4273,68804
4274,70855
4275,69478
4276,67501
4277,69832
4278,69547
4279,71022
4280,70061
4281,68109
4282,67734
4283,69789
4284,66004
4285,66084
4286,68528
4287,68064
4288,68830
4289,66563
4290,71042
4291,68990
4292,70197
4293,70391
4294,68160
4295,70636
4296,66310
4297,67378
4298,69092
4299,67168
4300,69286
4301,69611
4302,69790
4303,67454
4304,70966
4305,66068
4306,66365
4307,70100
4308,70090
4309,70641
4310,67518
4311,68151
4312,70667
4313,69497
4314,69797
4315,65736
4316,67416
4317,70494
4318,70251
4319,67714
4320,70906
4321,67006
4322,65713
4323,69838
4324,68224
4325,70414
4326,70939
4327,69987
4328,66077
4329,70544
4330,67502
4331,66921
4332,68341
4333,67533
4334,65840
4335,69811
4336,68476
4337,69201
4338,70288
4339,65871
4340,69389
4341,66214
4342,67595
4343,70952
4344,70218
4345,69303
4346,67768
4347,69384
4348,70389
4349,69903
4350,70184
4351,66441
4352,68802
4353,67057
4354,70467
4355,70816
4356,68614
4357,67131
4358,68074
4359,66834
4360,67247
4361,69763
4362,65911
4363,69400
4364,67569
4365,68394
4366,69930
4367,68223
4368,67034
4369,69041
4370,68788
4371,66331
4372,70270
4373,67280
4374,65997
4375,68887
4376,67431
4377,69332
4378,69520
4379,66244
4380,70963
4381,67473
4382,67518
4383,70929
4384,70791
4385,69722
4386,69975
4387,68171
4388,68604
4389,67523
4390,65685
4391,70674
4392,69038
4393,70945
4394,65899
4395,66490
4396,67676
4397,66141
4398,67158
4399,68317
4400,66541
4401,68367
4402,66885
4403,69068
4404,68664
4405,71040
4406,70906
4407,68762
4408,70037
4409,70526
4410,69951
4411,68798
4412,67541
4413,70914
4414,67349
4415,69290
4416,65767
4417,66336
4418,68034
4419,69274
4420,68972
4421,66894
4422,68890
4423,68399
4424,70728
4425,67678
4426,69717
4427,67741
4428,68162
4429,67479
4430,68821
4431,70597
4432,70536
4433,67130
4434,68399
4435,69637
4436,67367
4437,67805
4438,70688
4439,69755
4440,70483
4441,67298
4442,66096
4443,69750
4444,66568
4445,68818
4446,67486
4447,70130
4448,70173
4449,69267
4450,67457
4451,69185
4452,66840
4453,70045
4454,69891
4455,66820
4456,70624
4457,70326
4458,69901
4459,71066
4460,68131
4461,67944
4462,67431
4463,67351
4464,66337
4465,67727
4466,69444
4467,69498
4468,67421
4469,70561
4470,68692
4471,65992
4472,66694
4473,70724
4474,70498
4475,65925
4476,66805
4477,68942
4478,69186
4479,68524
4480,65791
4481,68478
4482,65907
4483,68591
4484,69998
4485,70063
4486,70096
4487,66524
4488,68067
4489,67934
4490,69297
4491,70483
4492,66263
4493,70713
4494,67268
4495,65678
4496,70396
4497,66236
4498,67258
4499,70421
4500,68975
4501,69071
4502,67609
4503,70114
4504,70557
4505,67664
4506,66908
4507,68548
4508,67368
4509,67353
4510,67848
4511,69883
4512,67927
4513,67391
4514,65974
4515,68838
4516,71019
4517,67563
4518,68991
4519,70868
4520,70594
4521,68313
4522,69341
4523,68872
4524,69687
4525,66894
4526,69447
4527,66965
4528,70900
4529,66966
4530,68278
4531,66619
4532,70987
4533,65831
4534,68841
4535,67957
4536,68407
4537,67210
4538,71068
4539,69041
4540,67499
4541,70552
4542,69771
4543,69586
4544,66843
4545,69320
4546,66012
4547,69060
4548,71033
4549,70591
4550,69676
4551,68146
4552,70912
4553,69123
4554,70940
4555,68561
4556,68314
4557,71021
4558,66302
4559,67755
4560,69824
4561,67432
4562,69634
4563,70763
4564,68689
4565,68941
4566,67730
4567,70434
4568,67373
4569,66853
4570,67333
4571,66359
4572,67592
4573,67202
4574,68520
4575,70714
4576,66810
4577,69900
4578,70487
4579,70327
4580,65841
4581,67448
4582,66287
4583,66740
4584,70867
4585,66501
4586,70471
4587,69189
4588,70665
4589,70885
4590,68203
4591,67490
4592,69429
4593,69445
4594,69359
4595,66604
4596,69881
4597,65887
4598,66291
4599,65926
4600,68454
4601,69131
4602,67854
4603,70646
4604,69276
4605,69599
4606,65778
4607,67408
4608,66841
4609,65764
4610,68103
4611,66021
4612,66595
4613,68651
4614,70945
4615,68114
4616,70272
4617,67677
4618,69157
4619,69131
4620,70307
4621,68308
4622,65788
4623,69130
4624,70323
4625,68969
4626,66397
4627,67783
4628,66920
4629,67614
4630,70090
4631,67437
4632,67815
4633,68887
4634,68605
4635,70353
4636,66323
4637,70328
4638,70036
4639,69445
4640,68360
4641,65705
4642,69575
4643,68030
4644,70858
4645,66641
4646,69278
4647,67865
4648,66046
4649,69581
4650,69393
4651,70244
4652,66504
4653,66621
4654,69728
4655,67762
4656,68366
4657,70399
4658,66004
4659,66531
4660,67990
4661,68891
4662,69897
4663,65743
4664,66464
4665,66314
4666,68622
4667,70339
4668,68694
4669,68435
4670,70598
4671,71847
4672,71283
4673,71241
4674,71578
4675,71814
4676,71772
4677,71345
4678,71526
4679,71516
4680,71768
4681,71281
4682,71356
4683,71719
4684,71474
4685,71572
4686,71772
4687,71181
4688,71600
4689,71631
4690,71314
4691,71609
4692,71297
4693,71748
4694,71757
4695,71578
4696,71743
4697,71187
4698,71390
4699,71542
4700,71594
4701,71449
4702,71368
4703,71446
4704,71801
4705,71634
4706,71373
4707,71181
4708,71408
4709,71104
4710,71107
4711,71530
4712,71484
4713,71473
4714,71411
4715,71677
4716,71291
4717,71689
4718,71091
4719,71613
4720,71537
4721,71837
4722,71493
4723,71511
4724,71640
4725,71222
4726,71308
4727,71484
4728,71636
4729,71091
4730,71814
4731,71771
4732,71089
4733,71291
4734,71260
4735,71668
4736,71255
4737,71421
4738,71218
4739,71729
4740,71810
4741,71131
4742,71160
4743,71364
4744,71616
4745,71493
4746,71273
4747,71451
4748,71238
4749,71237
4750,71199
4751,71192
4752,71124
4753,71634
4754,71158
4755,71114
4756,71277
4757,71314
4758,71340
4759,71181
4760,71474
4761,71744
4762,71594
4763,71651
4764,71524
4765,71708
4766,71390
4767,71418
4768,71603
4769,71835
4770,71714
4771,71332
4772,71149
4773,71112
4774,71398
4775,71647
4776,71201
4777,71184
4778,71122
4779,71127
4780,71821
4781,71142
4782,71813
4783,71205
4784,71538
4785,71411
4786,71669
4787,71205
4788,71789
4789,71397
4790,71685
4791,71451
4792,71541
4793,71757
4794,71670
4795,71524
4796,71727
4797,71352
4798,71775
4799,71353
4800,71493
4801,71424
4802,71471
4803,71479
4804,71421
4805,71218
4806,71650
4807,71094
4808,71788
4809,71347
4810,71180
4811,71398
4812,71441
4813,71518
4814,71803
4815,71248
4816,71808
4817,71262
4818,71458
4819,71248
4820,71138
4821,71177
4822,71147
4823,71663
4824,71149
4825,71637
4826,71096
4827,71524
4828,71725
4829,71109
