,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
231,26-03-22 18:17:14,0.014961915125136017,0.014961915125136017,0.7826921085861849,0.010924731988581843,6860,78,303,7241
232,28-03-22 10:27:44,0.08210158559527009,0.08210158559527009,0.6830468170111967,0.09593452496847747,6298,730,213,7241
233,29-03-22 20:48:39,0.04624099921509743,0.04624099921509743,0.7531756929042251,0.04972563447432974,6530,381,330,7241
234,26-03-22 20:05:15,0.01650895227721424,0.01650895227721424,0.8054013535939718,0.012189664452222696,6833,95,313,7241
235,20-03-22 19:57:39,0.07842596740291513,0.07842596740291513,0.6631107353095305,0.07170471675866406,6305,536,400,7241
236,30-03-22 23:32:46,0.0235310119695321,0.0235310119695321,0.7505397826773338,0.019327877981155938,6778,148,315,7241
237,19-03-22 15:04:58,0.2547888141496227,0.2547888141496227,0.5690428770427458,0.16072826159236367,5857,1069,315,7241
238,19-03-22 16:03:55,0.3318214370971592,0.3318214370971592,0.5397991134395389,0.20837616966543276,5301,1629,311,7241
239,29-03-22 06:57:27,0.009288135593220339,0.009288135593220339,0.8297476114218286,0.008142654170690992,6886,63,292,7241
240,19-03-22 03:23:22,0.16229797636832813,0.16229797636832813,0.6730133572319336,0.08101398592383331,6164,793,284,7241
241,21-03-22 17:31:06,0.044050632911392405,0.044050632911392405,0.7361566562331003,0.05161157740804885,6572,419,250,7241
242,22-03-22 02:03:58,0.09389703144568934,0.09389703144568934,0.7022618888400209,0.10523052376996406,6115,858,268,7241
243,29-03-22 15:42:22,0.034422186940512786,0.034422186940512786,0.7990431000623801,0.037991117460366354,6668,317,256,7241
244,28-03-22 03:26:15,0.07113538333101434,0.07113538333101434,0.7119939023743108,0.03710766738068748,6489,257,495,7241
245,29-03-22 13:53:25,0.05248804794289947,0.05248804794289947,0.7763843580929148,0.05488196341937066,6585,431,225,7241
246,25-03-22 09:54:57,0.05552941176470588,0.05552941176470588,0.8001444804006828,0.057561755761176454,6572,452,217,7241
247,19-03-22 08:03:56,0.15370244565217392,0.15370244565217392,0.6150718939723488,0.09180850597400632,6439,516,286,7241
248,31-03-22 06:13:58,0.017745231607629426,0.017745231607629426,0.8285429378018541,0.012600543877383514,6815,99,327,7241
249,23-03-22 01:04:51,0.03503669383475937,0.03503669383475937,0.8046195354682195,0.026765714182919027,6759,221,261,7241
250,22-03-22 09:02:37,0.01728872165158141,0.01728872165158141,0.7569634879404077,0.014732497721566394,6835,128,278,7241
251,18-03-22 13:18:22,0.009934332379188416,0.009934332379188416,0.8420817685747634,0.009513416171822418,6946,74,221,7241
252,20-03-22 18:17:54,0.015710218502383973,0.015710218502383973,0.7223600043402778,0.00929759765625,6813,72,356,7241
253,30-03-22 09:08:46,0.07907776317120033,0.07907776317120033,0.7467985097698936,0.08320800875912658,6357,646,238,7241
254,26-03-22 17:30:45,0.007004896626768226,0.007004896626768226,0.7863744946607942,0.006403035134418507,6894,48,299,7241
255,26-03-22 02:27:14,0.08096811164295827,0.08096811164295827,0.750773081678258,0.09459836425054245,6272,734,235,7241
256,18-03-22 05:52:44,0.026092849881396138,0.026092849881396138,0.7356592455758442,0.013441161044766895,6742,222,277,7241
257,28-03-22 14:40:50,0.022843838574706437,0.022843838574706437,0.8173028391368983,0.021855609828490136,6819,189,233,7241
258,29-03-22 02:32:46,0.019324488967104373,0.019324488967104373,0.8044573690809341,0.02084150089120135,6803,162,276,7241
259,21-03-22 10:30:47,0.02236256341236153,0.02236256341236153,0.7924636984222372,0.020544366213815418,6675,158,408,7241
260,30-03-22 06:01:54,0.026901987662782727,0.026901987662782727,0.8064936134582311,0.01762252531283105,6749,123,369,7241
261,19-03-22 22:13:21,0.274061433447099,0.274061433447099,0.6220490181604063,0.14877226018231204,5952,970,319,7241
262,19-03-22 16:46:26,0.2720701060456235,0.2720701060456235,0.5891965802458277,0.1489171504233086,6020,911,310,7241
263,18-03-22 17:17:01,0.024581572273879967,0.024581572273879967,0.7970161206087629,0.026894922808747886,6782,202,257,7241
264,18-03-22 08:32:16,0.1515171858216971,0.1515171858216971,0.6883310603253072,0.166854683175689,5788,1246,207,7241
265,22-03-22 16:04:44,0.03268809964652415,0.03268809964652415,0.7956512797834351,0.035253419615080814,6720,295,226,7241
266,28-03-22 05:07:24,0.13292746564619934,0.13292746564619934,0.6948707968680066,0.06388357499075652,6278,467,496,7241
267,25-03-22 13:51:56,0.02162691048955768,0.02162691048955768,0.8249479463404842,0.015424697727457153,6878,119,244,7241
268,18-03-22 05:07:27,0.03321245806079913,0.03321245806079913,0.7811512262106717,0.03808450405560401,6671,292,278,7241
269,25-03-22 08:17:13,0.009813210611802924,0.009813210611802924,0.8422574319630161,0.006332369136554279,6918,48,275,7241
270,24-03-22 11:54:44,0.02135351555900936,0.02135351555900936,0.8249533453034343,0.012244032010882741,6825,150,266,7241
271,25-03-22 12:41:25,0.02524520543328053,0.02524520543328053,0.8042870176466469,0.016890137196658224,6850,147,244,7241
272,18-03-22 23:06:45,0.01645948830963121,0.01645948830963121,0.746918006374481,0.014515414494710584,6675,137,429,7241
273,24-03-22 12:03:18,0.03773584905660377,0.03773584905660377,0.8121535998439203,0.03994430891108765,6671,312,258,7241
274,30-03-22 20:41:00,0.27457337883959043,0.27457337883959043,0.5486455003476134,0.29906890939108144,4511,2415,315,7241
275,28-03-22 05:51:56,0.16898663697104677,0.16898663697104677,0.6794445334029273,0.10300367359215828,5988,756,497,7241
276,27-03-22 08:34:18,0.014750587259914329,0.014750587259914329,0.8014448063602235,0.014079379351160543,6697,126,418,7241
277,18-03-22 22:55:04,0.007856417202844565,0.007856417202844565,0.7591725845147593,0.005454539608281615,6920,53,268,7241
278,20-03-22 15:30:03,0.014756736398808505,0.014756736398808505,0.8098946299822741,0.012317787344421707,6788,111,342,7241
279,22-03-22 07:35:39,0.020366667796265545,0.020366667796265545,0.7589838725737614,0.013210778885672788,6836,130,275,7241
280,29-03-22 03:56:03,0.01317929258707142,0.01317929258707142,0.8143480654226242,0.01251725728757965,6855,101,285,7241
281,26-03-22 11:51:10,0.026010877275951763,0.026010877275951763,0.7979442139130182,0.028800970512597935,6759,230,252,7241
282,18-03-22 18:16:48,0.12031913087760991,0.12031913087760991,0.7060836615542643,0.1240462641215159,5869,1099,273,7241
283,25-03-22 02:42:09,0.02033577677938047,0.02033577677938047,0.8386102202238959,0.014628348102517223,6855,126,260,7241
284,29-03-22 12:00:21,0.081628532974428,0.081628532974428,0.7442738717977117,0.04987375720967481,6304,714,223,7241
285,24-03-22 08:39:10,0.016451471530189124,0.016451471530189124,0.8350123872969551,0.01266639556996089,6895,100,246,7241
286,21-03-22 03:45:26,0.0726164652411941,0.0726164652411941,0.696028944442311,0.08172515020545243,6220,629,392,7241
287,18-03-22 04:17:14,0.006572038348182527,0.006572038348182527,0.7647243180411969,0.0038638103362015922,6937,28,276,7241
288,22-03-22 10:51:07,0.07062146892655367,0.07062146892655367,0.7376267808972691,0.073147200546999,6412,612,217,7241
289,18-03-22 21:04:38,0.0699146803900325,0.0699146803900325,0.7566154143871843,0.052050505500760354,6579,396,266,7241
290,25-03-22 00:18:33,0.037214480920408924,0.037214480920408924,0.8091352436380177,0.04119726420224281,6668,323,250,7241
291,20-03-22 09:26:41,0.2418880065717415,0.2418880065717415,0.6290108073631575,0.13073370257083522,6033,869,339,7241
292,28-03-22 10:06:43,0.02722746422478326,0.02722746422478326,0.728113368863235,0.02242091424574947,6497,242,502,7241
293,23-03-22 11:36:19,0.031190990018883195,0.031190990018883195,0.8219104998598971,0.032521495974603784,6751,248,242,7241
294,25-03-22 06:20:47,0.025517101527646344,0.025517101527646344,0.8041768172593614,0.02513381442504474,6767,211,263,7241
295,18-03-22 12:01:35,0.07940087512622013,0.07940087512622013,0.7564601117161456,0.08363861061558832,6261,762,218,7241
296,29-03-22 12:07:41,0.026490066225165563,0.026490066225165563,0.819029009925176,0.01720057009543864,6893,132,216,7241
297,21-03-22 01:06:25,0.009194214876033058,0.009194214876033058,0.7077154540664188,0.007592938489428934,6797,55,389,7241
298,25-03-22 15:38:14,0.0732406720194319,0.0732406720194319,0.7635588560382875,0.07098126709950535,6399,599,243,7241
299,25-03-22 06:14:05,0.02844839278448393,0.02844839278448393,0.8019372655156484,0.026273067754309865,6703,241,297,7241
300,22-03-22 19:58:34,0.05798276735935124,0.05798276735935124,0.7802948102809939,0.06283711772636805,6439,548,254,7241
301,24-03-22 07:41:07,0.051172636247564005,0.051172636247564005,0.7554704852045442,0.02687030439670906,6667,361,213,7241
302,23-03-22 06:57:31,0.013777928232904536,0.013777928232904536,0.8251956377070605,0.010504847849726091,6883,87,271,7241
303,27-03-22 07:21:17,0.013366778915538452,0.013366778915538452,0.8126385924249114,0.009749793614529536,6771,73,397,7241
304,26-03-22 19:40:21,0.012526380284566683,0.012526380284566683,0.808853553000885,0.008669067276889451,6866,62,313,7241
305,21-03-22 00:54:52,0.039219733718650014,0.039219733718650014,0.7124889838452986,0.038788225162964096,6549,306,386,7241
306,30-03-22 14:11:31,0.23639679805451413,0.23639679805451413,0.5610537607668773,0.28947545768324023,4766,2219,256,7241
307,23-03-22 00:02:07,0.012659513251870156,0.012659513251870156,0.8189353195900133,0.011008168038000437,6879,98,264,7241
308,23-03-22 11:01:58,0.021477460467311776,0.021477460467311776,0.8233830459480641,0.0220092524454355,6824,180,237,7241
309,28-03-22 22:31:45,0.036413429353889845,0.036413429353889845,0.752412298555556,0.04064960557381404,6652,325,264,7241
310,21-03-22 00:00:15,0.0069136312042100915,0.0069136312042100915,0.6818851856889626,0.0048309865540840415,6826,31,384,7241
311,18-03-22 01:36:55,0.011451416181054344,0.011451416181054344,0.8136726122478056,0.009068952376701859,6894,70,277,7241
312,23-03-22 04:06:09,0.015050110412773909,0.015050110412773909,0.8294235015786455,0.00964498562597212,6862,77,302,7241
313,18-03-22 17:57:52,0.056629927648928255,0.056629927648928255,0.7328880392203861,0.05761002912252347,6501,484,256,7241
314,27-03-22 03:30:31,0.03350595013546418,0.03350595013546418,0.7908002043862491,0.03585794981520766,6590,269,382,7241
315,27-03-22 18:10:05,0.029812458834540853,0.029812458834540853,0.6981188836423053,0.030903743131504558,6501,266,474,7241
316,17-03-22 22:30:33,0.04061790711067448,0.04061790711067448,0.7292169996007367,0.044987944824388545,6596,365,280,7241
317,24-03-22 03:54:23,0.26599851019164356,0.26599851019164356,0.5416812728666848,0.14020641945818033,4374,2584,283,7241
318,31-03-22 08:36:08,0.10085844133984177,0.10085844133984177,0.7658662095218941,0.04973278420852142,6661,354,226,7241
319,22-03-22 01:09:44,0.016448370392933294,0.016448370392933294,0.7248514106435177,0.015222872240045291,6847,126,268,7241
320,18-03-22 18:55:05,0.015160231464248249,0.015160231464248249,0.8265438816960576,0.016282254237317172,6855,125,261,7241
321,18-03-22 13:05:26,0.02690960528088374,0.02690960528088374,0.8412972921157795,0.02206750964971328,6819,200,222,7241
322,25-03-22 17:24:40,0.02463699919333154,0.02463699919333154,0.8109622458247888,0.024952814729499773,6829,196,216,7241
