,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
0,29-03-22 20:14:51,0.046187334194952724,0.046187334194952724,0.7800521280459974,0.029052128908794578,6524,398,319,7241
1,25-03-22 00:56:59,0.16129143885389993,0.16129143885389993,0.6607943881414589,0.19290904836552275,5293,1451,497,7241
2,24-03-22 13:12:48,0.14022227476944904,0.14022227476944904,0.6907840065129561,0.16238612819148981,5640,1337,264,7241
3,24-03-22 00:36:27,0.011731295851786741,0.011731295851786741,0.8414520400064455,0.010629180551841415,6888,83,270,7241
4,21-03-22 10:47:53,0.02205197225385651,0.02205197225385651,0.7808188979890676,0.010791431253121717,6698,135,408,7241
5,30-03-22 10:58:31,0.08621965162418455,0.08621965162418455,0.739914148453991,0.06478463885300802,6322,700,219,7241
6,30-03-22 09:00:22,0.0655203988198189,0.0655203988198189,0.7563134910890833,0.07169325940955754,6381,558,302,7241
7,28-03-22 11:46:38,0.09565541043513569,0.09565541043513569,0.6380994416511784,0.07957038944873113,6137,862,242,7241
8,19-03-22 10:10:51,0.20228734810578985,0.20228734810578985,0.5582140898367544,0.11069061897299903,6092,853,296,7241
9,23-03-22 12:15:17,0.013147249190938511,0.013147249190938511,0.8430073578972457,0.01245382199749013,6914,88,239,7241
10,31-03-22 07:22:09,0.041186498465734744,0.041186498465734744,0.7851869374103165,0.020913595479475397,6744,162,335,7241
11,27-03-22 23:52:19,0.024197203723719536,0.024197203723719536,0.7626020699459161,0.021014339649782058,6495,225,521,7241
12,26-03-22 22:25:06,0.007271609995903318,0.007271609995903318,0.8157784310650744,0.006722615070591415,6847,53,341,7241
13,24-03-22 20:10:21,0.03302777028848746,0.03302777028848746,0.8342042395463242,0.027468011239409673,6800,198,243,7241
14,20-03-22 14:46:29,0.04629027287978909,0.04629027287978909,0.7645836878228309,0.027344348065656943,6675,224,342,7241
15,31-03-22 00:54:23,0.04106887876521385,0.04106887876521385,0.8094064491142905,0.028859872704862108,6720,206,315,7241
16,19-03-22 05:40:42,0.15430630140711032,0.15430630140711032,0.6252344316811641,0.09081689297176157,6404,543,294,7241
17,20-03-22 10:18:18,0.24014238773274918,0.24014238773274918,0.6293475529174988,0.12172469434201479,6102,800,339,7241
18,21-03-22 12:10:21,0.02124660155069983,0.02124660155069983,0.7663441365519577,0.022437401069491426,6852,181,208,7241
19,27-03-22 01:04:15,0.00936284465250766,0.00936284465250766,0.8174629924532429,0.006752632615115389,6777,48,416,7241
20,27-03-22 05:08:31,0.026612709626530402,0.026612709626530402,0.8065148552314868,0.01613784881513451,6745,114,382,7241
21,25-03-22 23:02:51,0.021541568495456076,0.021541568495456076,0.8193774396534818,0.01665034191386499,6874,139,228,7241
22,29-03-22 02:47:46,0.01932645117617194,0.01932645117617194,0.8052693840382243,0.0204940323794696,6806,158,277,7241
23,23-03-22 18:51:32,0.10306566388991939,0.10306566388991939,0.7847183357690434,0.05919713227187652,6593,402,246,7241
24,23-03-22 00:17:04,0.009292424140028384,0.009292424140028384,0.8231002541763659,0.007819282315486786,6919,65,257,7241
25,22-03-22 17:02:56,0.051822899117191186,0.051822899117191186,0.803013096795054,0.029279181457774,6786,220,235,7241
26,30-03-22 08:58:43,0.07678282009724473,0.07678282009724473,0.7396069350623421,0.09020821227968236,6312,698,231,7241
27,20-03-22 06:15:23,0.25643743801935504,0.25643743801935504,0.6547953822544522,0.1350053979378839,6036,873,332,7241
28,22-03-22 14:03:05,0.01424674143679903,0.01424674143679903,0.8150710179444711,0.010562621950543806,6938,77,226,7241
29,29-03-22 03:49:27,0.02425802954329855,0.02425802954329855,0.8115688464697776,0.0189011596135538,6812,142,287,7241
30,23-03-22 12:58:50,0.012351109907958853,0.012351109907958853,0.8368996128180974,0.008826181664067151,6901,65,275,7241
31,23-03-22 18:48:55,0.09761198057204533,0.09761198057204533,0.7909760156590565,0.05301656936739805,6646,348,247,7241
32,23-03-22 20:36:10,0.03991887780970086,0.03991887780970086,0.8002287732412114,0.018082403970614707,6614,359,268,7241
33,19-03-22 11:32:57,0.21697374246500697,0.21697374246500697,0.5931311521065019,0.13078349664340552,6088,855,298,7241
34,24-03-22 04:02:41,0.010353372483791031,0.010353372483791031,0.870242348774072,0.009060142715471153,6864,69,308,7241
35,23-03-22 02:22:32,0.03285066648623046,0.03285066648623046,0.7897825167688621,0.035266112503041874,6677,299,265,7241
36,28-03-22 14:10:13,0.12384547967370053,0.12384547967370053,0.6601359474322106,0.13728769094135515,5968,1044,229,7241
37,22-03-22 21:05:36,0.04230301392080011,0.04230301392080011,0.8012287717481535,0.03778472430230469,6702,285,254,7241
38,27-03-22 11:33:46,0.014431853408190679,0.014431853408190679,0.7935855415790459,0.012041681039086562,6732,89,420,7241
39,20-03-22 09:40:00,0.23956436596007832,0.23956436596007832,0.6431541848801242,0.123236449057021,6060,806,375,7241
40,24-03-22 06:09:45,0.03155364458137252,0.03155364458137252,0.8069843023340668,0.02754386409235648,6729,230,282,7241
41,29-03-22 11:37:14,0.02093484324070029,0.02093484324070029,0.8210372405149028,0.010722120774804887,6942,85,214,7241
42,23-03-22 06:32:09,0.017122360584732,0.017122360584732,0.7799833851022179,0.012511015887219257,6872,102,267,7241
43,19-03-22 10:25:56,0.19713993871297242,0.19713993871297242,0.5617226396813435,0.12706369469264722,6106,838,297,7241
44,23-03-22 07:10:53,0.04514076881429345,0.04514076881429345,0.7972039857637216,0.04249596358831,6628,346,267,7241
