,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
231,26-03-22 07:42:03,0.016198447931139653,0.016198447931139653,0.8503972086865681,0.010368531809169041,6877,81,283,7241
232,22-03-22 14:14:29,0.025220297781829232,0.025220297781829232,0.7987822192854367,0.027534906900666085,6764,221,256,7241
233,21-03-22 04:45:00,0.08010335917312661,0.08010335917312661,0.6684288008471839,0.08748049224666112,6202,645,394,7241
234,30-03-22 06:48:34,0.07469380714162498,0.07469380714162498,0.7498050999928069,0.08257729727311484,6094,711,436,7241
235,30-03-22 21:01:07,0.21500084846427966,0.21500084846427966,0.5725238946930123,0.26290693673046617,4920,2025,296,7241
236,21-03-22 16:20:39,0.015983813859382905,0.015983813859382905,0.7902915269496403,0.018251267926670575,6853,144,244,7241
237,31-03-22 00:52:34,0.04117087101380295,0.04117087101380295,0.8097697897016698,0.028299890111122324,6719,207,315,7241
238,20-03-22 22:52:16,0.012901228196924347,0.012901228196924347,0.7047944763124133,0.004089853572085811,6762,93,386,7241
239,17-03-22 18:29:02,0.09349441748396511,0.09349441748396511,0.7376499987086887,0.05290982773908627,6458,486,297,7241
240,29-03-22 06:45:52,0.01195596951735817,0.01195596951735817,0.8241372058788164,0.011484725796089721,6870,87,284,7241
241,18-03-22 05:37:41,0.00718619707806515,0.00718619707806515,0.759479428636684,0.004566516808010626,6929,34,278,7241
242,21-03-22 13:43:14,0.04476607202961966,0.04476607202961966,0.7664864788766043,0.0431659304720576,6608,401,232,7241
243,25-03-22 18:56:52,0.060506124646655,0.060506124646655,0.7863296224629837,0.05796334805179307,6580,435,226,7241
244,18-03-22 20:25:33,0.049585378236588255,0.049585378236588255,0.793368523656348,0.034026248214020935,6746,230,265,7241
245,23-03-22 02:46:08,0.05962728717827308,0.05962728717827308,0.7525175204869753,0.06875436619959648,6420,557,264,7241
246,26-03-22 17:24:10,0.015556536802418397,0.015556536802418397,0.7795726617968529,0.015179325257506244,6821,126,294,7241
247,20-03-22 20:30:55,0.024077763275400153,0.024077763275400153,0.7132033766498116,0.02251632305469463,6699,171,371,7241
248,24-03-22 19:17:13,0.07764571197683423,0.07764571197683423,0.7702887906032483,0.0901975484509349,6313,694,234,7241
249,20-03-22 05:28:57,0.2639264097390829,0.2639264097390829,0.609830230960807,0.1446639826919966,5961,948,332,7241
250,26-03-22 01:13:07,0.05816426425412686,0.05816426425412686,0.7881346639443025,0.05073182962851002,6590,412,239,7241
251,27-03-22 09:06:00,0.029023383768913343,0.029023383768913343,0.794618881974549,0.02333839017270312,6666,169,406,7241
252,19-03-22 08:10:35,0.15523097826086957,0.15523097826086957,0.6078623132961831,0.09355238238110876,6426,529,286,7241
253,20-03-22 05:15:37,0.26228499127996446,0.26228499127996446,0.6304752996763833,0.14062066553805935,5987,922,332,7241
254,27-03-22 22:52:33,0.02828353022932592,0.02828353022932592,0.7495389874263473,0.026428990280982737,6548,205,488,7241
255,27-03-22 00:14:37,0.012889329549728195,0.012889329549728195,0.8129502710680812,0.010472518781269577,6808,77,356,7241
256,18-03-22 00:05:14,0.15561500948252507,0.15561500948252507,0.6670324743188004,0.11995535821540974,5915,1051,275,7241
257,20-03-22 05:10:36,0.3216838217693123,0.3216838217693123,0.5943979807041022,0.16643503616358865,5806,1103,332,7241
258,24-03-22 18:12:51,0.010845316950955829,0.010845316950955829,0.844806071789753,0.009143478812872948,6751,69,421,7241
259,20-03-22 04:30:40,0.3120404883219916,0.3120404883219916,0.6045594452234737,0.16586385172279858,5870,1039,332,7241
260,26-03-22 00:53:06,0.011926420052557105,0.011926420052557105,0.8251855989580889,0.010099887513196716,6928,80,233,7241
261,19-03-22 04:11:50,0.14130028857579358,0.14130028857579358,0.6713782142448957,0.0852830851423106,6469,489,283,7241
262,28-03-22 06:36:47,0.14601893095768373,0.14601893095768373,0.6864779982572001,0.07035017228948172,6234,510,497,7241
263,27-03-22 12:48:40,0.01754990863014171,0.01754990863014171,0.7720874728440499,0.0184213472507395,6670,141,430,7241
264,20-03-22 05:07:18,0.31357420865911206,0.31357420865911206,0.6010830479115511,0.16665402250355305,5815,1024,402,7241
265,20-03-22 05:00:39,0.31132236774612726,0.31132236774612726,0.5990657934233393,0.16503124143055733,5885,1024,332,7241
266,20-03-22 07:11:52,0.23024560443319422,0.23024560443319422,0.6544802852341735,0.11920528311421308,6145,763,333,7241
267,24-03-22 17:16:00,0.026882623744077423,0.026882623744077423,0.8260202658949405,0.029338964143155087,6793,232,216,7241
268,21-03-22 07:20:02,0.15041686763591264,0.15041686763591264,0.6803322955914736,0.18922616008455545,5420,1427,394,7241
269,24-03-22 20:22:12,0.02171054849475778,0.02171054849475778,0.8373047161616066,0.02273102683052039,6823,174,244,7241
270,22-03-22 05:14:50,0.05398571770253186,0.05398571770253186,0.7327674625855946,0.03114176492781654,6691,198,352,7241
271,18-03-22 07:46:36,0.07659774436090226,0.07659774436090226,0.7438054319296075,0.062349356729520404,6520,514,207,7241
272,26-03-22 15:26:21,0.017346523919230247,0.017346523919230247,0.7832935235164012,0.015829869464425644,6836,128,277,7241
273,25-03-22 19:07:06,0.028124894742160397,0.028124894742160397,0.8243615737233948,0.020950738615814004,6866,144,231,7241
274,20-03-22 14:16:25,0.0467990414241698,0.0467990414241698,0.759013090760411,0.028672836672147137,6727,173,341,7241
275,19-03-22 08:28:50,0.1320356632409991,0.1320356632409991,0.6007245534485132,0.07693201275123898,6504,445,292,7241
276,24-03-22 01:18:18,0.07055681395584705,0.07055681395584705,0.7664981546431339,0.05023558084600141,6350,621,270,7241
277,28-03-22 14:06:49,0.11916486778197517,0.11916486778197517,0.6165603259831671,0.13683131504999385,5993,1017,231,7241
278,19-03-22 02:19:51,0.15376782077393075,0.15376782077393075,0.672214133980469,0.13080824221529408,6020,940,281,7241
279,27-03-22 18:16:46,0.05080399223731633,0.05080399223731633,0.6852231194154537,0.05080714530825329,6326,442,473,7241
280,20-03-22 07:10:12,0.23024560443319422,0.23024560443319422,0.6544802852341735,0.11920528311421308,6145,763,333,7241
281,26-03-22 12:16:03,0.06827010775934872,0.06827010775934872,0.7301321284312812,0.08398088480165983,6342,647,252,7241
282,27-03-22 04:13:30,0.03227133989505813,0.03227133989505813,0.7893803251892336,0.03849353967026498,6568,291,382,7241
283,17-03-22 21:13:50,0.15144336525770755,0.15144336525770755,0.6609531468351609,0.16169616601366588,5760,1213,268,7241
284,21-03-22 14:38:41,0.026999696632622104,0.026999696632622104,0.8156466728085866,0.013285524070144373,6902,97,242,7241
285,20-03-22 00:26:27,0.3117912283098784,0.3117912283098784,0.5644671421003371,0.23060054324576815,5388,1528,325,7241
286,21-03-22 19:09:38,0.021195450403321072,0.021195450403321072,0.7643333856441457,0.016521746474151475,6843,149,249,7241
287,20-03-22 01:28:05,0.2460743730970545,0.2460743730970545,0.6425302590454726,0.13782739880400605,6082,823,336,7241
288,21-03-22 01:29:36,0.06910443136039665,0.06910443136039665,0.6678006814666895,0.05178912062169871,6236,613,392,7241
289,23-03-22 19:26:29,0.016446481531410085,0.016446481531410085,0.8163264700608772,0.014612219414110193,6870,132,239,7241
290,28-03-22 13:08:49,0.11461318051575932,0.11461318051575932,0.5852047016456783,0.1421787781416274,5913,1099,229,7241
291,27-03-22 13:42:07,0.01343603205305333,0.01343603205305333,0.7758129312639984,0.010048981661202782,6719,77,445,7241
292,31-03-22 15:50:46,0.05316994125987442,0.05316994125987442,0.8045951758817164,0.050075252108238585,6607,391,243,7241
293,30-03-22 12:32:53,0.147467458015782,0.147467458015782,0.6647471388353704,0.1387391117680481,5637,1361,243,7241
294,22-03-22 16:55:48,0.02643720742262486,0.02643720742262486,0.8214590645692894,0.013716532234344481,6900,111,230,7241
295,25-03-22 04:44:07,0.021306144570151075,0.021306144570151075,0.7978122330208792,0.020243049205298413,6791,171,279,7241
296,29-03-22 05:11:00,0.010939881456392887,0.010939881456392887,0.8142956443955077,0.00942188589695581,6880,77,284,7241
297,30-03-22 02:52:51,0.016469060716848328,0.016469060716848328,0.818270943382495,0.01973443081425622,6743,150,348,7241
298,17-03-22 20:05:16,0.10205187241822984,0.10205187241822984,0.730845649896077,0.09954604423758925,6268,704,269,7241
299,26-03-22 02:53:51,0.09381517316831345,0.09381517316831345,0.7388104875708952,0.10766736956637075,6031,836,374,7241
300,30-03-22 11:24:34,0.05771107446915907,0.05771107446915907,0.7607722807044459,0.0622207448961937,6532,483,226,7241
301,26-03-22 23:19:52,0.032908886081999114,0.032908886081999114,0.7934796873768122,0.03264176513754155,6593,303,345,7241
302,27-03-22 06:48:03,0.014293076790929393,0.014293076790929393,0.8086956810138293,0.01468273976548215,6721,122,398,7241
303,28-03-22 11:33:01,0.06025554808338938,0.06025554808338938,0.7011054829611261,0.055526197013257755,6620,403,218,7241
304,19-03-22 09:35:36,0.1439223697650664,0.1439223697650664,0.5971412121864571,0.08903617181612661,6423,521,297,7241
305,30-03-22 08:38:32,0.08274377114733927,0.08274377114733927,0.7484554276348577,0.08071747809106455,6282,613,346,7241
306,28-03-22 04:39:13,0.1269272265339505,0.1269272265339505,0.6956121148505248,0.06062862315313226,6314,427,500,7241
307,31-03-22 04:30:39,0.04908936170212766,0.04908936170212766,0.7541807315069984,0.04042838568767375,6589,328,324,7241
308,23-03-22 23:36:19,0.026113723235124987,0.026113723235124987,0.8104633848577167,0.009815830428527184,6751,215,275,7241
309,28-03-22 16:37:03,0.05187144019528071,0.05187144019528071,0.7351190562862148,0.06254961820619007,6486,496,259,7241
310,29-03-22 03:36:04,0.044041976980365605,0.044041976980365605,0.7784528064158418,0.048264235063289834,6567,395,279,7241
311,19-03-22 13:34:24,0.1550836770169399,0.1550836770169399,0.6253555309166312,0.08329391225133886,6421,514,306,7241
312,19-03-22 05:57:21,0.18664267282357735,0.18664267282357735,0.6072764340664205,0.12755463130636419,6167,790,284,7241
313,19-03-22 23:59:46,0.2995662420164623,0.2995662420164623,0.5981648588643815,0.19581388912414852,5566,1349,326,7241
314,27-03-22 13:03:38,0.01310209288694273,0.01310209288694273,0.7820802246820627,0.00794896522460316,6749,62,430,7241
315,31-03-22 11:09:38,0.04333771087988686,0.04333771087988686,0.8007457324621234,0.049198112805130347,6614,395,232,7241
316,23-03-22 08:06:02,0.027298899237933955,0.027298899237933955,0.7819992333354499,0.013467616895965293,6863,102,276,7241
317,24-03-22 16:10:40,0.010895310279488394,0.010895310279488394,0.8408936312683328,0.01210667501143187,6872,95,274,7241
318,30-03-22 01:27:44,0.028564594936276354,0.028564594936276354,0.811825349187294,0.022192002342062367,6695,200,346,7241
319,30-03-22 00:00:40,0.00896601097739747,0.00896601097739747,0.833276205425365,0.007862150542467345,6852,57,332,7241
320,28-03-22 09:17:26,0.028311742582532388,0.028311742582532388,0.7079979867555536,0.021756040840734424,6491,247,503,7241
321,28-03-22 05:17:18,0.13125761001913377,0.13125761001913377,0.6964227580789827,0.06271142813168383,6292,453,496,7241
322,20-03-22 14:01:29,0.04618281410475864,0.04618281410475864,0.7611527743368428,0.02679501811327423,6669,231,341,7241
